Date,Followers
2016-06-18,724920
2016-06-17,724640
2016-06-16,724346
2016-06-15,724047
2016-06-14,723722
2016-06-13,723285
2016-06-12,723009
2016-06-11,722734
2016-06-10,722434
2016-06-09,722134
2016-06-08,721809
2016-06-07,721474
2016-06-06,721136
2016-06-05,720742
2016-06-04,720315
2016-06-03,719996
2016-06-02,719630
2016-06-01,719337
2016-05-31,719069
2016-05-30,718833
2016-05-29,718509
2016-05-28,718197
2016-05-27,717764
2016-05-26,717521
2016-05-25,717284
2016-05-24,717055
2016-05-23,716791
2016-05-22,716564
2016-05-21,716328
2016-05-20,716120
2016-05-19,715860
2016-05-18,715658
2016-05-17,715425
2016-05-16,715170
2016-05-15,714909
2016-05-14,714627
2016-05-13,714356
2016-05-12,714130
2016-05-11,713901
2016-05-10,713641
2016-05-09,713429
2016-05-08,713103
2016-05-07,712756
2016-05-06,712419
2016-05-05,712136
2016-05-04,711847
2016-05-03,711533
2016-05-02,711112
2016-05-01,710742
2016-04-30,710380
2016-04-29,709979
2016-04-28,709527
2016-04-27,708982
2016-04-26,708411
2016-04-25,707884
2016-04-24,706978
2016-04-23,706594
2016-04-22,706163
2016-04-21,705773
2016-04-20,705323
2016-04-19,704266
2016-04-18,703084
2016-04-17,702625
2016-04-16,702097
2016-04-15,701631
2016-04-14,701106
2016-04-13,700483
2016-04-12,700037
2016-04-11,699675
2016-04-10,699239
2016-04-09,698871
2016-04-08,698476
2016-04-07,698184
2016-04-06,697775
2016-04-05,697412
2016-04-04,696976
2016-04-03,696545
2016-04-02,695876
2016-04-01,695426
2016-03-31,694984
2016-03-30,694504
2016-03-29,694133
2016-03-28,693728
2016-03-27,693322
2016-03-26,692590
2016-03-25,690863
2016-03-24,690624
2016-03-23,690399
2016-03-22,690180
2016-03-21,689970
2016-03-20,689747
2016-03-19,689504
2016-03-18,689296
2016-03-17,689089
2016-03-16,688952
2016-03-15,688644
2016-03-14,688398
2016-03-13,688142
2016-03-12,687875
2016-03-11,687604
2016-03-10,687390
2016-03-09,687171
2016-03-08,687002
2016-03-07,686749
2016-03-06,686478
2016-03-05,686172
2016-03-04,685885
2016-03-03,685609
2016-03-02,685348
2016-03-01,685086
2016-02-29,684791
2016-02-28,684472
2016-02-27,684064
2016-02-26,683684
2016-02-25,683284
2016-02-24,682961
2016-02-23,682574
2016-02-22,682163
2016-02-21,681852
2016-02-20,681462
2016-02-19,681176
2016-02-18,680855
2016-02-17,680636
2016-02-16,680164
2016-02-15,679915
2016-02-14,679608
2016-02-13,679239
2016-02-12,678878
2016-02-11,678560
2016-02-10,678270
2016-02-09,677952
2016-02-08,677591
2016-02-07,677170
2016-02-06,676709
2016-02-05,676336
2016-02-04,676003
2016-02-03,675615
2016-02-02,675297
2016-02-01,674927
2016-01-31,674342
2016-01-30,673875
2016-01-29,673352
2016-01-28,672829
2016-01-27,672220
2016-01-26,671592
2016-01-25,671297
2016-01-24,670891
2016-01-23,670498
2016-01-22,670113
2016-01-21,669758
2016-01-20,669422
2016-01-19,669078
2016-01-18,668672
2016-01-17,668309
2016-01-16,667915
2016-01-15,667537
2016-01-14,667232
2016-01-13,666910
2016-01-12,666610
2016-01-11,666275
2016-01-10,665837
2016-01-09,665335
2016-01-08,664905
2016-01-07,664499
