Date,Followers
2017-12-07,3089474
2017-12-06,3086835
2017-12-05,3084099
2017-12-04,3080588
2017-12-03,3075027
2017-12-02,3069167
2017-12-01,3065214
2017-11-30,3062028
2017-11-29,3059374
2017-11-28,3056397
2017-11-27,3053340
2017-11-26,3048828
2017-11-25,3045081
2017-11-24,3042560
2017-11-23,3039425
2017-11-22,3036789
2017-11-21,3034155
2017-11-20,3031956
2017-11-19,3028798
2017-11-18,3025456
2017-11-17,3023630
2017-11-16,3022527
2017-11-15,3020805
2017-11-14,3018101
2017-11-13,3014191
2017-11-12,3010229
2017-11-11,3007100
2017-11-10,3004923
2017-11-09,3003310
2017-11-08,3002251
2017-11-07,3000936
2017-11-06,2999683
2017-11-05,2997137
2017-11-04,2994421
2017-11-03,2992095
2017-11-02,2990010
2017-11-01,2988683
2017-10-31,2987625
2017-10-30,2986284
2017-10-29,2983853
2017-10-28,2980924
2017-10-27,2978162
2017-10-26,2976404
2017-10-25,2974548
2017-10-24,2972870
2017-10-23,2970668
2017-10-22,2966732
2017-10-21,2962749
2017-10-20,2960324
2017-10-19,2958670
2017-10-18,2957051
2017-10-17,2955293
2017-10-16,2953909
2017-10-15,2952858
2017-10-14,2952125
2017-10-13,2951532
2017-10-12,2951013
2017-10-11,2950639
2017-10-10,2950312
2017-10-09,2949752
2017-10-08,2949490
2017-10-07,2949518
2017-10-06,2949221
2017-10-05,2948738
2017-10-04,2948128
2017-10-03,2947549
2017-10-02,2947080
2017-10-01,2946464
2017-09-30,2945731
2017-09-29,2945084
2017-09-28,2944735
2017-09-27,2944232
2017-09-26,2943803
2017-09-25,2943001
2017-09-24,2942250
2017-09-23,2941239
2017-09-22,2940333
2017-09-21,2939723
2017-09-20,2938982
2017-09-19,2938447
2017-09-18,2937910
2017-09-17,2937560
2017-09-16,2936976
2017-09-15,2936463
2017-09-14,2935910
2017-09-13,2935198
2017-09-12,2934366
2017-09-11,2933323
2017-09-10,2931102
2017-09-09,2928606
2017-09-08,2924767
2017-09-07,2919114
2017-09-06,2913639
2017-09-05,2908452
2017-09-04,2904080
2017-09-03,2900809
2017-09-02,2897608
2017-09-01,2894934
2017-08-31,2893376
2017-08-30,2891914
2017-08-29,2889569
2017-08-28,2885959
2017-08-27,2881811
2017-08-26,2877667
2017-08-25,2875721
2017-08-24,2872688
2017-08-23,2870963
2017-08-22,2869783
2017-08-21,2868601
2017-08-20,2867765
2017-08-19,2867352
2017-08-18,2867111
2017-08-17,2866819
2017-08-16,2866573
2017-08-15,2866254
2017-08-14,2866004
2017-08-13,2866067
2017-08-12,2866419
2017-08-11,2866663
2017-08-10,2866524
2017-08-09,2866352
2017-08-08,2866219
2017-08-07,2866101
2017-08-06,2865971
2017-08-05,2865804
2017-08-04,2865982
2017-08-03,2865728
2017-08-02,2865646
2017-08-01,2865441
2017-07-31,2866374
2017-07-30,2866100
2017-07-29,2865702
2017-07-28,2865330
2017-07-27,2864916
2017-07-26,2864510
2017-07-25,2864063
2017-07-24,2863186
2017-07-23,2862705
2017-07-22,2861485
2017-07-21,2860307
2017-07-20,2859117
2017-07-19,2858257
2017-07-18,2857121
2017-07-17,2856368
2017-07-16,2856171
2017-07-15,2855298
2017-07-14,2854670
2017-07-13,2854120
2017-07-12,2853411
2017-07-11,2852760
2017-07-10,2851733
2017-07-09,2849976
2017-07-08,2847234
2017-07-07,2844462
2017-07-06,2839270
2017-07-05,2832865
2017-07-04,2826168
2017-07-03,2820461
2017-07-02,2817758
2017-07-01,2815165
2017-06-30,2814005
2017-06-29,2813441
2017-06-28,2812682
2017-06-27,2812061
2017-06-26,2812025
2017-06-25,2811359
2017-06-24,2810018
2017-06-23,2809215
2017-06-22,2808711
2017-06-21,2807991
2017-06-20,2806842
2017-06-19,2805269
2017-06-18,2803289
2017-06-17,2800055
2017-06-16,2797013
2017-06-15,2794421
2017-06-14,2792436
2017-06-13,2790973
2017-06-12,2789974
2017-06-11,2786168
2017-06-10,2777918
2017-06-09,2768545
2017-06-08,2760581
2017-06-07,2757449
2017-06-06,2754596
2017-06-05,2752848
2017-06-04,2744457
2017-06-03,2728308
2017-06-02,2723013
2017-06-01,2721495
2017-05-31,2719972
2017-05-30,2718236
2017-05-29,2715099
2017-05-28,2710398
2017-05-27,2703201
2017-05-26,2699354
2017-05-25,2695912
2017-05-24,2688173
2017-05-23,2684042
2017-05-22,2679846
2017-05-21,2672154
2017-05-20,2658513
2017-05-19,2652916
2017-05-18,2650287
2017-05-17,2646095
2017-05-16,2639304
2017-05-15,2624716
2017-05-14,2600220
2017-05-13,2562548
2017-05-12,2560231
2017-05-11,2559405
2017-05-10,2558618
2017-05-09,2557825
2017-05-08,2557039
2017-05-07,2554963
2017-05-06,2552782
2017-05-05,2551191
2017-05-04,2549939
2017-05-03,2548719
2017-05-02,2545924
2017-05-01,2541964
2017-04-30,2539843
2017-04-29,2538146
2017-04-28,2537365
2017-04-27,2536436
2017-04-26,2536007
2017-04-25,2535335
2017-04-24,2534896
2017-04-23,2534479
2017-04-22,2533115
2017-04-21,2532552
2017-04-20,2530498
2017-04-19,2528331
2017-04-18,2527100
2017-04-17,2525387
2017-04-16,2523163
2017-04-15,2520750
2017-04-14,2518449
2017-04-13,2516587
2017-04-12,2515761
2017-04-11,2514582
2017-04-10,2513699
2017-04-09,2512594
2017-04-08,2510347
2017-04-07,2509095
2017-04-06,2508053
2017-04-05,2506790
2017-04-04,2505831
2017-04-03,2504340
2017-04-02,2502755
2017-04-01,2500089
2017-03-31,2498566
2017-03-30,2497438
2017-03-29,2496209
2017-03-28,2495282
2017-03-27,2494437
2017-03-26,2492536
2017-03-25,2489620
2017-03-24,2488384
2017-03-23,2487804
2017-03-22,2486715
2017-03-21,2485964
2017-03-20,2485137
2017-03-19,2483491
2017-03-18,2481994
2017-03-17,2481013
2017-03-16,2480299
2017-03-15,2479797
2017-03-14,2478988
2017-03-13,2478563
2017-03-12,2477655
2017-03-11,2475906
2017-03-10,2474713
2017-03-09,2473830
2017-03-08,2473445
2017-03-07,2472353
2017-03-06,2471401
2017-03-05,2470862
2017-03-04,2470071
2017-03-03,2469101
2017-03-02,2468260
