Date,Followers
2018-02-06,632743
2018-02-05,630875
2018-02-04,628862
2018-02-03,626547
2018-02-02,624533
2018-02-01,622920
2018-01-31,621325
2018-01-30,619239
2018-01-29,617205
2018-01-28,614663
2018-01-27,611822
2018-01-26,608911
2018-01-25,606283
2018-01-24,603921
2018-01-23,601338
2018-01-22,598616
2018-01-21,594873
2018-01-20,591424
2018-01-19,587787
2018-01-18,585271
2018-01-17,582487
2018-01-16,579577
2018-01-15,576768
2018-01-14,573830
2018-01-13,570679
2018-01-12,567935
2018-01-11,565272
2018-01-10,562095
2018-01-09,558582
2018-01-08,555024
2018-01-07,551087
2018-01-06,547033
2018-01-05,542558
2018-01-04,537787
2018-01-03,532740
2018-01-02,528077
2018-01-01,523766
2017-12-31,518550
2017-12-30,513594
2017-12-29,507374
2017-12-28,501729
2017-12-27,496508
2017-12-26,492194
2017-12-25,487355
2017-12-24,481837
2017-12-23,476702
2017-12-22,473167
2017-12-21,470718
2017-12-20,468658
2017-12-19,466195
2017-12-18,464525
