Date,Followers
2017-11-04,1143393
2017-11-03,1142171
2017-11-02,1141120
2017-11-01,1140117
2017-10-31,1139328
2017-10-30,1138356
2017-10-29,1136762
2017-10-28,1134820
2017-10-27,1133610
2017-10-26,1132579
2017-10-25,1131290
2017-10-24,1129984
2017-10-23,1128522
2017-10-22,1126258
2017-10-21,1123814
2017-10-20,1121849
2017-10-19,1120263
2017-10-18,1118676
2017-10-17,1117064
2017-10-16,1115441
2017-10-15,1113237
2017-10-14,1111231
2017-10-13,1109780
2017-10-12,1108624
2017-10-11,1107505
2017-10-10,1106129
2017-10-09,1104559
2017-10-08,1102300
2017-10-07,1100242
2017-10-06,1098465
2017-10-05,1096708
2017-10-04,1095131
2017-10-03,1093464
2017-10-02,1091786
2017-10-01,1089315
2017-09-30,1087243
2017-09-29,1086113
2017-09-28,1084938
2017-09-27,1083876
2017-09-26,1082970
2017-09-25,1081865
2017-09-24,1080066
2017-09-23,1078271
2017-09-22,1076913
2017-09-21,1075577
2017-09-20,1074325
2017-09-19,1073312
2017-09-18,1072402
2017-09-17,1071123
2017-09-16,1069977
2017-09-15,1069159
2017-09-14,1068387
2017-09-13,1067674
2017-09-12,1066635
2017-09-11,1065019
2017-09-10,1062278
2017-09-09,1059329
2017-09-08,1056827
2017-09-07,1054493
2017-09-06,1053059
2017-09-05,1051468
2017-09-04,1049235
2017-09-03,1046835
2017-09-02,1044810
2017-09-01,1042870
2017-08-31,1041171
2017-08-30,1039362
2017-08-29,1037612
2017-08-28,1036175
2017-08-27,1033900
2017-08-26,1031662
2017-08-25,1030032
2017-08-24,1028006
2017-08-23,1025223
2017-08-22,1023206
2017-08-21,1020682
2017-08-20,1017477
2017-08-19,1014748
2017-08-18,1012096
2017-08-17,1009873
2017-08-16,1007152
2017-08-15,1004125
2017-08-14,998629
2017-08-13,995653
2017-08-12,993521
2017-08-11,991567
2017-08-10,989624
2017-08-09,987476
2017-08-08,984983
2017-08-07,982545
2017-08-06,979230
2017-08-05,976078
2017-08-04,972640
2017-08-03,968837
2017-08-02,965098
2017-08-01,961085
2017-07-31,958950
2017-07-30,956874
2017-07-29,955640
2017-07-28,954261
2017-07-27,952872
2017-07-26,951682
2017-07-25,950600
2017-07-24,949534
2017-07-23,948379
2017-07-22,947032
2017-07-21,945550
2017-07-20,944108
2017-07-19,942573
2017-07-18,941126
2017-07-17,939564
2017-07-16,938094
2017-07-15,936686
2017-07-14,935346
2017-07-13,933881
2017-07-12,932577
2017-07-11,931478
2017-07-10,930369
2017-07-09,929325
2017-07-08,928393
2017-07-07,927291
2017-07-06,926302
2017-07-05,925489
2017-07-04,924718
2017-07-03,923737
2017-07-02,922824
2017-07-01,921637
2017-06-30,920266
2017-06-29,919055
2017-06-28,917725
2017-06-27,916462
2017-06-26,915136
2017-06-25,913529
2017-06-24,911743
2017-06-23,910099
2017-06-22,908707
2017-06-21,907567
2017-06-20,906488
2017-06-19,905371
2017-06-18,904122
2017-06-17,902880
2017-06-16,901509
2017-06-15,900594
2017-06-14,899474
2017-06-13,898215
2017-06-12,897029
2017-06-11,895572
2017-06-10,894576
2017-06-09,893661
2017-06-08,892761
2017-06-07,891987
2017-06-06,891159
2017-06-05,890286
2017-06-04,889101
2017-06-03,887840
2017-06-02,886732
2017-06-01,885365
2017-05-31,883365
2017-05-30,881311
2017-05-29,879758
2017-05-28,878313
2017-05-27,876740
2017-05-26,875518
2017-05-25,874381
2017-05-24,873128
2017-05-23,872025
2017-05-22,870860
2017-05-21,868906
2017-05-20,867072
